time,pos_x,pos_y,pos_z,force_normal,is_contact
28.19000000001147,0.49153359026354954,0.002195324377623966,0.3870134949895988,-6.830308895530177,1
28.20000000001148,0.49153871019134365,0.0022054640921641685,0.3870140943502591,-6.817170798541717,1
28.210000000011494,0.491543712428702,0.002215239271040234,0.3870146530362312,-6.8041641502883685,1
28.220000000011506,0.49154859725609346,0.002224651153139286,0.3870151715279909,-6.791330372107463,1
28.23000000001152,0.4915533651432551,0.0022337014543185145,0.3870156500527167,-6.778668885393909,1
28.24000000001153,0.4915580167238016,0.002242392440078981,0.38701608919425484,-6.766205646520628,1
28.250000000011543,0.49156255281417466,0.0022507268859023556,0.38701648954614803,-6.75395504193332,1
28.260000000011555,0.49156697435703856,0.00225870806423956,0.3870168522243477,-6.741931033828671,1
28.270000000011567,0.4915712825049305,0.002266339773353411,0.3870171779920356,-6.7301573113110535,1
28.28000000001158,0.49157547856837663,0.0022736263078157,0.3870174678450308,-6.718636550528558,1
28.29000000001159,0.49157956400822905,0.002280572445468341,0.387017722849709,-6.70739505559477,1
28.300000000011604,0.4915834614721872,0.0022871993691544676,0.3870178657808284,-6.746893946104436,1
28.310000000011616,0.4915869636232955,0.002293690697599068,0.38701733972246155,-6.736306049876685,1
28.32000000001163,0.4915902696615145,0.002300165488198331,0.38701681794617926,-6.7414248466321816,1
28.33000000001164,0.49159341072205665,0.002306406802572872,0.38701642491922,-6.742655253833629,1
28.340000000011653,0.49159637863277145,0.002312332893048964,0.38701606710081005,-6.7396806501064965,1
28.350000000011665,0.4915991891371976,0.002317922191905945,0.3870157597992208,-6.734932483359284,1
28.360000000011677,0.4916018533227029,0.0023231731686919415,0.3870155061040726,-6.729236931908243,1
28.37000000001169,0.49160438240234006,0.0023280942917661323,0.38701529986977207,-6.722938363382635,1
28.3800000000117,0.4916067874062349,0.00233270258921968,0.38701513835396106,-6.716456731765938,1
28.390000000011714,0.49160907721984093,0.0023370209979259216,0.3870150180138144,-6.710153325115439,1
28.400000000011726,0.49161125569011827,0.002341073608548304,0.38701493462234604,-6.704788816458024,1
28.41000000001174,0.49161332383271444,0.00234488379960262,0.3870148726877378,-6.700755834462186,1
28.42000000001175,0.4916150966579731,0.0023484528944050977,0.3870145397843044,-6.712431970169526,1
28.430000000011763,0.4916165995236467,0.00235169149206002,0.38701425530686784,-6.711530813418648,1
28.440000000011775,0.4916179553900641,0.0023546473120872663,0.387014154949932,-6.707933125677329,1
28.450000000011787,0.49161921897512273,0.002357392272199479,0.3870141727958719,-6.7032030347581255,1
28.4600000000118,0.49162041914791155,0.0023599894044697865,0.38701426533276856,-6.697913252787263,1
28.47000000001181,0.4916214292672376,0.0023626351291214515,0.3870166823023159,-6.560796764547195,1
28.480000000011824,0.4916221615549496,0.0023653261243395014,0.3870223651171689,-6.588883136695127,1
28.490000000011836,0.4916229703180393,0.0023675858963378726,0.38702495566162326,-6.594517795366919,1
28.50000000001185,0.491623949570316,0.002369495263869186,0.3870236090990709,-6.6614915508843175,1
28.51000000001186,0.4916249734616125,0.00237126650885008,0.38702030208299965,-6.662979945399261,1
28.520000000011873,0.49162587670194935,0.0023730937271478334,0.38701848412313467,-6.669627766022124,1
28.530000000011885,0.4916267103073644,0.0023748924405928816,0.3870175177085629,-6.66518858889588,1
28.540000000011897,0.4916274678635713,0.0023766175023507592,0.38701704416052335,-6.66077103681522,1
28.55000000001191,0.49162813734519517,0.002378252185276272,0.3870168866624644,-6.657820911334159,1
28.56000000001192,0.4916287152110757,0.002379790514334792,0.3870169337438467,-6.655410927879558,1
28.570000000011934,0.4916292027779144,0.00238122940478907,0.3870171142709516,-6.652787089182169,1
28.580000000011946,0.4916296029949623,0.002382566308914766,0.38701738585159456,-6.649605945370233,1
28.59000000001196,0.491629918942556,0.002383798655299578,0.3870177252974185,-6.6457420488755865,1
28.60000000001197,0.49163015283450123,0.002384922649742621,0.3870181209857002,-6.641233346431463,1
28.610000000011983,0.4916303054592838,0.0023859332973497505,0.3870185688448198,-6.636313018614544,1
28.620000000011995,0.49163037805823306,0.002386827168430596,0.38701906570918887,-6.630905213519171,1
28.630000000012007,0.4916303723119572,0.002387602010433935,0.38701960859849055,-6.62501650548753,1
28.64000000001202,0.4916302899953449,0.0023882564728865555,0.3870201947054555,-6.61869952509759,1
28.65000000001203,0.49163013283146206,0.0023887899255512143,0.3870208210309179,-6.612023108631771,1
28.660000000012044,0.4916299024476739,0.0023892023189903532,0.38702148424764926,-6.605056783793156,1
28.670000000012056,0.4916296003624479,0.002389494064181402,0.38702218079451306,-6.5978638672985,1
28.68000000001207,0.4916292279713412,0.0023896659103102027,0.38702290704934905,-6.5905003480983275,1
28.69000000001208,0.49162878653182596,0.002389718829061378,0.3870236594760184,-6.5830152851243255,1
28.700000000012093,0.4916282771489775,0.0023896539135180115,0.38702443472128945,-6.575451759804867,1
28.710000000012105,0.49162770076374335,0.0023894722961946154,0.38702522966258496,-6.567848055124781,1
28.720000000012117,0.49162705814358393,0.002389175087592478,0.3870260414175092,-6.560238833015045,1
28.73000000001213,0.4916263498754492,0.0023887633336962077,0.38702686731358893,-6.552656989964728,1
28.74000000001214,0.4916255763616233,0.0023882379858300913,0.3870277048518573,-6.545132019755268,1
28.750000000012154,0.4916247378035666,0.00238759989615651,0.3870285516561152,-6.537700319734629,1
28.760000000012166,0.4916238356883335,0.0023868492522977395,0.3870293883432418,-6.534731361160642,1
28.77000000001218,0.4916228845140196,0.002385978187779228,0.3870300214814182,-6.533377307400645,1
28.78000000001219,0.4916218812497173,0.0023849841113840926,0.38703044144516024,-6.532096704425989,1
28.790000000012203,0.49162082077438174,0.0023838776003541648,0.3870307568281204,-6.530895447353746,1
28.800000000012215,0.4916197020687485,0.002382668550940469,0.38703103751766493,-6.5296784478203485,1
28.810000000012227,0.4916185244581151,0.002381361302431637,0.38703130977312145,-6.528588125381919,1
28.82000000001224,0.4916172867808486,0.002379956966204885,0.38703157663932647,-6.527834836332882,1
28.83000000001225,0.491615987057394,0.0023784552859483247,0.3870318337397337,-6.527541385364149,1
28.840000000012264,0.49161462264766403,0.002376855720832146,0.3870320768533584,-6.527756710885406,1
28.850000000012276,0.49161319047590446,0.0023751578646659015,0.38703230372657754,-6.528504789854569,1
28.86000000001229,0.49161168714426673,0.002373361482818913,0.3870325134538116,-6.529816994766222,1
28.8700000000123,0.4916101089355631,0.002371466397549248,0.38703270559422265,-6.531726941229973,1
28.880000000012313,0.49160845176612966,0.0023694723238033948,0.3870328798137146,-6.534279818497968,1
28.890000000012325,0.49160671114083304,0.0023673786578329967,0.3870330360525277,-6.537508999018719,1
28.900000000012337,0.491604882135186,0.002365184180042595,0.38703317497889983,-6.5414273149739905,1
28.91000000001235,0.49160295941113774,0.0023628866409624643,0.3870332985110179,-6.5460188675662,1
28.92000000001236,0.49160093726940335,0.002360482238897896,0.38703341026484595,-6.551232165134984,1
28.930000000012374,0.49159880974926984,0.00235796505999346,0.38703351583146595,-6.55697992716247,1
28.940000000012386,0.4915965707996853,0.002355326628262793,0.38703362280154424,-6.563140113286149,1
28.9500000000124,0.4915942145524241,0.002352555782006722,0.38703374046030126,-6.569563970974414,1
28.96000000001241,0.4915917357140349,0.0023496390989409853,0.3870338791065226,-6.576088560896871,1
28.970000000012423,0.49158912327090776,0.0023465494422489773,0.3870340457962548,-6.584100118930927,1
28.980000000012435,0.4915863340634534,0.002343195022220677,0.3870342192065296,-6.591970554310709,1
28.990000000012447,0.4915833444400656,0.002339496223569805,0.3870343909163858,-6.598884667198327,1
29.00000000001246,0.49158013239930515,0.0023354182953847138,0.38703451622789453,-6.605898390947996,1
29.01000000001247,0.4915767076150655,0.002330962524490173,0.3870348793654576,-6.611685982395951,1
29.020000000012484,0.4915730912367286,0.002326156832602014,0.38703545505561815,-6.615733552330333,1
29.030000000012496,0.49156930555545375,0.002321009907417743,0.387036173235084,-6.6144685724086365,1
29.04000000001251,0.49156537018129925,0.002315518351572042,0.3870370273578014,-6.612249654473494,1
29.05000000001252,0.49156129826919853,0.00230968806117128,0.3870379693362839,-6.6093150715715545,1
29.060000000012533,0.49155709954780263,0.0023035263952403727,0.38703895037732594,-6.6067922690627015,1
29.070000000012545,0.4915527750937131,0.002297048810648113,0.38703990423850276,-6.605074266219049,1
29.080000000012557,0.49154832551899735,0.0022902629897867807,0.38704080310890143,-6.602823285427455,1
29.09000000001257,0.4915437520755255,0.0022831720183471692,0.38704165303636606,-6.60048797350661,1
29.10000000001258,0.4915390563430004,0.0022757786394072936,0.38704246171949136,-6.598191848597807,1
29.110000000012594,0.4915342403320738,0.0022680855281138985,0.3870432342707881,-6.595918978979363,1
29.120000000012606,0.4915293065023663,0.0022600952766607656,0.3870439738820419,-6.593616491089577,1
29.13000000001262,0.49152425767466995,0.0022518104451073645,0.38704468255903585,-6.591241781298777,1
29.14000000001263,0.49151909683501527,0.0022432335967476937,0.3870453613776345,-6.588801277420384,1
29.150000000012643,0.4915138268456717,0.002234367285539423,0.38704601007417233,-6.5863036903918335,1
29.160000000012655,0.4915084507039489,0.0022252141747671457,0.3870466279085608,-6.583739439766081,1
29.170000000012667,0.4915029714969589,0.002215777030841519,0.38704721395003827,-6.581115926578434,1
29.18000000001268,0.49149739233776335,0.0022060586850726326,0.3870477670210527,-6.578444010672246,1
29.19000000001269,0.4914917176651939,0.002196056584266445,0.3870482939981329,-6.57468970073835,1
29.200000000012704,0.49148595274994084,0.0021857694576517344,0.38704880506050593,-6.569898309706545,1
29.210000000012716,0.4914800980932675,0.002175202588257029,0.387049339489994,-6.564667004308024,1
29.22000000001273,0.4914741516448332,0.0021643413849071844,0.38704989956972546,-6.559422625435882,1
29.23000000001274,0.4914681077447139,0.0021531595018694904,0.38705046198195625,-6.555120639085349,1
29.240000000012753,0.4914619660939736,0.00214164937047002,0.3870510015535918,-6.551282060302576,1
29.250000000012765,0.4914557288255239,0.0021298109974969325,0.38705149857544596,-6.547675297465425,1
29.260000000012777,0.49144939861697506,0.0021176471279511218,0.3870519391798003,-6.54425285892269,1
29.27000000001279,0.4914429780209416,0.002105161567555583,0.38705231351067526,-6.5410409752632255,1
29.2800000000128,0.4914364692728146,0.0020923585264335195,0.38705261438951044,-6.538089656302166,1
29.290000000012814,0.4914298742875995,0.002079242338228886,0.387052836529324,-6.535446685226358,1
29.300000000012826,0.49142319471683776,0.00206581737801895,0.3870529759763557,-6.5331612302627455,1
29.31000000001284,0.4914164320768005,0.002052090532710888,0.38705302350836507,-6.531140655294227,1
29.32000000001285,0.4914095877854856,0.0020380690646785524,0.38705297482227363,-6.52904248239259,1
29.330000000012863,0.49140265737341043,0.0020237588505694418,0.3870528993574225,-6.523399027319016,1
29.340000000012875,0.4913956398635003,0.0020091682782505094,0.3870528581174502,-6.519275308347563,1
29.350000000012887,0.4913885424907105,0.0019943034164555617,0.3870528170741436,-6.515148541273998,1
29.3600000000129,0.49138137045135416,0.0019791684981081796,0.38705274785223204,-6.511278098710466,1
29.37000000001291,0.49137412744733006,0.001963766903098545,0.3870526323169816,-6.50770521541731,1
29.380000000012924,0.4913668163342262,0.0019481017414916418,0.38705245995535403,-6.50440433282758,1
29.390000000012936,0.49135943949155625,0.0019321761192114995,0.38705222501689285,-6.501347704851121,1
29.400000000012948,0.49135199901831395,0.0019159932218655608,0.38705192443266695,-6.498520281873098,1
29.41000000001296,0.49134449683285036,0.0018995563208572697,0.38705155656860063,-6.49591698142299,1
29.420000000012973,0.4913369347246504,0.001882868757391118,0.38705112057308194,-6.4935368288207655,1
29.430000000012985,0.4913293143835486,0.0018659339265124377,0.38705061606868424,-6.491380454360286,1
29.440000000012997,0.4913216374188715,0.0018487552665636768,0.3870500430135888,-6.489441070924645,1
29.45000000001301,0.49131390537406405,0.001831336253208356,0.38704940163450174,-6.487714991460784,1
29.46000000001302,0.49130611973893357,0.0018136803958955128,0.3870486923850236,-6.48619437287606,1
29.470000000013034,0.4912982819600527,0.0017957912350242031,0.38704791591177057,-6.484869168899213,1
29.480000000013046,0.4912903934492471,0.0017776723386964633,0.3870470730220631,-6.483730089753443,1
29.490000000013058,0.4912830548699483,0.001759204303434132,0.38703958302804875,-6.694353360551798,1
29.50000000001307,0.49127564140219926,0.0017402225838648781,0.38702955293061175,-6.6884201870719195,1
29.510000000013083,0.49126762208050445,0.0017208130751239447,0.3870234315619382,-6.705972148390401,1
29.520000000013095,0.491259246563186,0.0017010849083378226,0.3870197402768173,-6.71117871494836,1
29.530000000013107,0.4912506865861754,0.0016811084004818883,0.3870171390012692,-6.715112537990475,1
29.54000000001312,0.4912420216321673,0.0016609111715186519,0.3870149420394018,-6.720363319853401,1
29.55000000001313,0.49123328187026627,0.0016405015180169821,0.3870128819156555,-6.725995443040549,1
29.560000000013144,0.4912244777898498,0.0016198832772965346,0.3870108780467598,-6.730988872573313,1
29.570000000013156,0.49121561435182104,0.0015990608344394277,0.387008907891826,-6.734973944892467,1
29.580000000013168,0.49120669567834185,0.0015780396029603,0.3870069582201415,-6.738045749608897,1
29.59000000001318,0.4911977264762375,0.0015568252865972368,0.38700500824236095,-6.745886425699524,1
29.600000000013193,0.49118871764374433,0.0015354216133123305,0.38700295753439123,-6.744556603284806,1
29.610000000013205,0.49117965991409596,0.0015138332531951099,0.38700090830707656,-6.746440952207415,1
29.620000000013217,0.491170555272589,0.0014920656490424265,0.3869988709935214,-6.748145571244031,1
29.63000000001323,0.4911614082634136,0.001470124276523954,0.38699682527124296,-6.749653585298962,1
29.64000000001324,0.4911522223017878,0.0014480140955191465,0.38699475711488723,-6.751059991178774,1
29.650000000013254,0.49114299977808284,0.0014257396182785652,0.38699266012897143,-6.752387479029153,1
29.660000000013266,0.4911337421174696,0.001403305179768442,0.3869905364577963,-6.753389113556157,1
29.670000000013278,0.4911244510582828,0.001380715115583967,0.38698838624026516,-6.754633178528611,1
29.68000000001329,0.491115129001314,0.0013579735997408479,0.38698620018358054,-6.7557098521469605,1
29.690000000013303,0.4911057771472115,0.0013350847045671519,0.3869839799506509,-6.7567215536709995,1
29.700000000013315,0.4910963127467866,0.0013120643159734145,0.38698264838966023,-6.73218648693577,1
29.710000000013327,0.4910868303261665,0.0012889288240667054,0.38698148944412747,-6.72573134957641,1
29.72000000001334,0.49107736577846356,0.00126568809001083,0.3869801333933578,-6.717784833990866,1
29.73000000001335,0.49106790824582325,0.0012423434262884196,0.3869786760320889,-6.712661315736568,1
29.740000000013364,0.4910584627712903,0.0012188945320051438,0.3869770575194714,-6.712840952045468,1
29.750000000013376,0.49104904223696416,0.0011953396277682262,0.3869751034203703,-6.716243537228248,1
29.760000000013388,0.49103964223442426,0.0011716747133471372,0.38697277697518445,-6.718729649039318,1
29.7700000000134,0.4910302436213803,0.0011478956130578973,0.38697020098925466,-6.721681194472051,1
29.780000000013413,0.49102083094634086,0.0011240005539359362,0.38696749010833453,-6.723963131902973,1
29.790000000013425,0.49101139426691276,0.001099990824234435,0.3869647344466281,-6.726124010636166,1
29.800000000013437,0.4910019295939218,0.0010758700933971924,0.3869619848199427,-6.725350674267766,1
29.81000000001345,0.4909924303372192,0.00105164396284114,0.38695933909994557,-6.725160125552261,1
29.82000000001346,0.4909829035909573,0.0010273184466630275,0.3869567669982881,-6.725054359710402,1
29.830000000013474,0.49097335930543007,0.0010029007394282698,0.38695421756039566,-6.724811863522607,1
29.840000000013486,0.4909638021583854,0.000978396363889572,0.3869516616055755,-6.7245164285500785,1
29.850000000013498,0.49095423443484426,0.0009538097847215407,0.3869490889121227,-6.724123207547947,1
29.86000000001351,0.4909446573036186,0.0009291450940877479,0.3869464975388897,-6.723636726256387,1
29.870000000013523,0.4909350703135749,0.0009044052726624928,0.3869438824868397,-6.723588933643079,1
29.880000000013535,0.49092547400528624,0.0008795939018454626,0.3869412412914477,-6.723021009415444,1
29.890000000013547,0.4909158698823213,0.0008547158983811654,0.38693858229412254,-6.722353369556544,1
29.90000000001356,0.4909062590640803,0.0008297756281882644,0.38693590649363746,-6.721629552450953,1
29.91000000001357,0.4908966426234185,0.0008047772751909777,0.3869332123645078,-6.7208656814932795,1
29.920000000013584,0.4908870216227276,0.0007797250593862606,0.38693049877934105,-6.71825046124313,1
29.930000000013596,0.49087738869847064,0.0007546256186620162,0.3869278489464427,-6.707004283991946,1
29.940000000013608,0.49086773495056185,0.0007294853861216268,0.38692539446740754,-6.705947597018589,1
29.95000000001362,0.4908580927104461,0.0007043144475375208,0.3869228573459761,-6.700390053104973,1
29.960000000013633,0.490848523997554,0.0006792516271700261,0.38691989181243625,-6.716213979368881,1
29.970000000013645,0.49083917915680225,0.0006548353452497384,0.38691588446620606,-6.696544246137561,1
29.980000000013657,0.4908298511469076,0.0006307150233922819,0.38691216535055156,-6.6966337221098495,1
29.99000000001367,0.49082050748783224,0.0006067280007146374,0.3869088507378112,-6.69416938846981,1
30.00000000001368,0.4908111565611225,0.0005828406811652605,0.3869058369307644,-6.691037496150486,1
30.010000000013694,0.49080181573729414,0.0005590544485912193,0.38690298838707277,-6.687281932493777,1
30.020000000013706,0.49079249746149073,0.0005353783618191827,0.38690022354820097,-6.683083212374241,1
30.030000000013718,0.4907832099154416,0.0005118225837285571,0.38689749604902623,-6.679311683903599,1
30.04000000001373,0.49077396226214953,0.0004883971446260004,0.3868947391482686,-6.677735755624861,1
30.050000000013743,0.49076476713615047,0.0004651111548106495,0.3868918318504061,-6.6798112498304825,1
30.060000000013755,0.4907556357753363,0.0004419716972876619,0.3868886359431199,-6.684779877380201,1
30.070000000013767,0.4907465674162226,0.00041898402311306106,0.38688510891647226,-6.689988317853768,1
30.08000000001378,0.49073754930527064,0.0003961538183892433,0.38688133756330756,-6.6949042846736475,1
30.09000000001379,0.4907285907514713,0.0003734882204200429,0.38687722293162,-6.729762156312102,1
30.100000000013804,0.49071970476079224,0.0003509916626282955,0.38687252177543197,-6.709466235211682,1
30.110000000013816,0.4907107790116673,0.00032868047359116187,0.38686843862067677,-6.708981779232879,1
30.120000000013828,0.49070185320923243,0.00030658483658882967,0.38686480536493795,-6.707069541982133,1
30.13000000001384,0.49069297043137455,0.0002847390074625276,0.3868613653122706,-6.7045011290151315,1
30.140000000013853,0.4906841567164527,0.0002631722276606998,0.3868579841238741,-6.701079448039636,1
30.150000000013865,0.4906754237617424,0.0002419041398945386,0.38685462934529286,-6.697271160396735,1
30.160000000013877,0.4906667781076442,0.00022094747320510697,0.3868512948271559,-6.693152105354006,1
30.17000000001389,0.4906582249344228,0.00020031217103207518,0.38684797804669235,-6.688708621360636,1
30.1800000000139,0.49064976861770104,0.0001800063785640227,0.38684467842572484,-6.684029953834191,1
30.190000000013914,0.49064141285862695,0.00016003652750104231,0.3868413962947533,-6.67919486378759,1
30.200000000013926,0.4906331606810268,0.00014040738987888346,0.38683813313509186,-6.67426661488533,1
30.210000000013938,0.4906250144111285,0.00012112209615552585,0.3868348916257125,-6.669292709677389,1
30.22000000001395,0.4906169756882257,0.00010218216197980802,0.3868316754079115,-6.6643089597592144,1
30.230000000013963,0.4906090454960787,8.358752914053118e-05,0.38682848874694664,-6.65934355246587,1
30.240000000013975,0.4906012242030251,6.533662277454416e-05,0.3868253362176037,-6.654419579168376,1
30.250000000013987,0.49059351160639486,4.742642810455006e-05,0.38682222245559833,-6.649556219262912,1
30.260000000014,0.490585906981169,2.9852588906118286e-05,0.38681915196978084,-6.6447691572789225,1
30.27000000001401,0.4905784091333,1.2609527284484969e-05,0.38681612899879864,-6.640070765351492,1
30.280000000014024,0.4905710164572655,-4.309418298884221e-06,0.38681315739825384,-6.63547028989581,1
30.290000000014036,0.4905637272089457,-2.0911862969589157e-05,0.3868102384420025,-6.632031810604488,1
30.300000000014048,0.49055654359722445,-3.720741720298758e-05,0.38680732382874633,-6.629345733138969,1
30.31000000001406,0.49054946340453504,-5.320532730787299e-05,0.38680440678160233,-6.625518393643766,1
30.320000000014073,0.49054248295080316,-6.890843071024949e-05,0.3868015350071976,-6.62123101334377,1
30.330000000014085,0.4905355988358215,-8.43222655766379e-05,0.38679873578905083,-6.617037502741084,1
30.340000000014097,0.49052880792200504,-9.945515021591566e-05,0.3867960138560828,-6.6131176287841775,1
30.35000000001411,0.49052210608356084,-0.00011431694576207114,0.3867933711460802,-6.609562347079251,1
30.36000000001412,0.4905154904861101,-0.0001289165875658614,0.386790807526303,-6.606168445200652,1
30.370000000014134,0.490508958853753,-0.0001432614702543509,0.38678832299432186,-6.603025293901901,1
30.380000000014146,0.49050251017550284,-0.00015735887041984516,0.3867859107003697,-6.600069822200965,1
30.390000000014158,0.4904961438999341,-0.0001712230893780803,0.3867835192497889,-6.600289248318386,1
30.40000000001417,0.4904898682375586,-0.00018483001325937304,0.3867811220881884,-6.596601453059041,1
30.410000000014183,0.4904836853899741,-0.00019817730382645803,0.38677879493757006,-6.592357330804127,1
30.420000000014195,0.49047759436295685,-0.00021126707319844043,0.3867765371348851,-6.58896794655168,1
30.430000000014207,0.49047159509472715,-0.00022409934576066918,0.3867743302666567,-6.585588469882445,1
30.44000000001422,0.4904656883278838,-0.00023667383287372107,0.38677216850979557,-6.582163682799983,1
30.45000000001423,0.49045987508308175,-0.0002489896612447645,0.38677005069422205,-6.578664407925309,1
30.460000000014244,0.490454156555262,-0.0002610456516690057,0.3867679765989458,-6.575091338165034,1
30.470000000014256,0.4904485334304571,-0.0002728398764160727,0.3867659416075587,-6.572075590853409,1
30.480000000014268,0.4904430066298169,-0.0002843708191549515,0.38676393021805305,-6.569028683812149,1
30.49000000001428,0.49043757645454916,-0.00029563804220545157,0.3867619441202092,-6.565998989064372,1
30.500000000014293,0.4904322434879207,-0.0003066409637971881,0.3867599891687348,-6.56295773095567,1
30.510000000014305,0.49042700879670653,-0.00031737885188442986,0.386758069216087,-6.5598741132213085,1
30.520000000014317,0.49042187371960033,-0.000327850948018662,0.3867561864913908,-6.556731653601879,1
30.53000000001433,0.49041683752911064,-0.0003380560764086033,0.38675436574774813,-6.550238081992305,1
30.54000000001434,0.4904118943282476,-0.00034798847423865977,0.386752709474036,-6.544178666192099,1
30.550000000014354,0.49040705150746455,-0.0003576421696703585,0.3867511943206988,-6.537649115733192,1
30.560000000014366,0.49040231613806795,-0.00036701476446474274,0.38674977506964325,-6.530910845364506,1
30.570000000014378,0.4903976898084833,-0.0003761016431737832,0.38674841156652023,-6.526481830886631,1
30.58000000001439,0.49039316456191273,-0.00038488999698324793,0.38674704605510174,-6.522972199031479,1
30.590000000014403,0.490388741674253,-0.0003933857367821753,0.3867456892898241,-6.512031035551537,1
30.600000000014415,0.49038447873742497,-0.0004016580476787088,0.38674456690848175,-6.499853248915862,1
30.610000000014427,0.4903803520038988,-0.0004096632173387285,0.3867435803462976,-6.492807795131942,1
30.62000000001444,0.49037635219475917,-0.0004173844114364841,0.3867426048213904,-6.48595396323222,1
30.63000000001445,0.4903724750739993,-0.0004248209095624502,0.38674163576699905,-6.479206041150547,1
30.640000000014464,0.4903687192001305,-0.00043197296587243594,0.3867406902672845,-6.472372448571065,1
30.650000000014476,0.4903650849791009,-0.000438840124939284,0.3867397810705333,-6.465396307073043,1
30.660000000014488,0.49036157366260713,-0.00044542157993523925,0.38673891442432473,-6.4583170640804966,1
30.6700000000145,0.49035818095042844,-0.00045170778164186286,0.38673806904173835,-6.454832694565699,1
30.680000000014513,0.49035493250069695,-0.0004577284262468761,0.38673730103707726,-6.4414138688052205,1
30.690000000014525,0.49035182190119336,-0.0004634766918729929,0.3867366402754273,-6.433841926086469,1
30.700000000014537,0.4903488430442261,-0.00046894077473873486,0.38673601736889057,-6.426638804089723,1
30.71000000001455,0.49034599496722103,-0.0004741199587151169,0.38673542250789833,-6.419521227468774,1
30.72000000001456,0.49034327761080193,-0.000479012583277998,0.38673485868082375,-6.413932270182233,1
30.730000000014574,0.4903407091758114,-0.00048364327639173845,0.38673436069751543,-6.401573052561364,1
30.740000000014586,0.4903382812949369,-0.0004880223014776645,0.38673394516300796,-6.393332754343302,1
30.750000000014598,0.49033598841290793,-0.0004921469301934303,0.3867335633302381,-6.385466235711078,1
30.76000000001461,0.4903338220645602,-0.000496035517411056,0.38673320021956425,-6.379047108235266,1
30.770000000014623,0.4903317417294847,-0.0004997757814884858,0.38673282589289953,-6.375846672032715,1
30.780000000014635,0.49032969484895994,-0.0005034129902726785,0.3867327077481127,-6.154161078323508,1
30.790000000014647,0.4903274315400841,-0.0005068373084143558,0.38673587962222644,-6.307292989632469,1
30.80000000001466,0.4903253849231778,-0.0005101777916733253,0.3867375584872828,-6.524630327741114,1
30.81000000001467,0.49032375043061444,-0.0005136120491906108,0.3867347222410102,-6.3630931093519365,1
30.820000000014684,0.49032206335285256,-0.0005170349595690028,0.38673226566917346,-6.374747557145234,1
30.830000000014696,0.49032036158128417,-0.000520341567898584,0.386730627630405,-6.376387785414725,1
30.840000000014708,0.4903186926979193,-0.0005235227860784335,0.3867294635500541,-6.375617892783886,1
30.85000000001472,0.4903170673327969,-0.0005265942703429365,0.38672853877773183,-6.375941703205019,1
30.860000000014733,0.490315486974389,-0.0005295684746955598,0.38672772357763374,-6.3773307465525875,1
30.870000000014745,0.49031395227473595,-0.0005324513022957006,0.386726954939284,-6.37927704804218,1
30.880000000014757,0.49031246419330454,-0.0005352445594480922,0.3867262050710222,-6.381460326305103,1
30.89000000001477,0.4903110237500433,-0.0005379482191876702,0.386725462521181,-6.383748688513304,1
30.90000000001478,0.4903096292284501,-0.0005405665020717049,0.38672473199208846,-6.384862107789587,1
30.910000000014794,0.4903082735606211,-0.0005431101896764438,0.38672403298215263,-6.3878946438776225,1
30.920000000014806,0.4903069626738409,-0.0005455712308872775,0.3867233341383067,-6.390679487045183,1
30.930000000014818,0.4903057001369767,-0.0005479437519602758,0.3867226295779298,-6.393376813992759,1
30.94000000001483,0.49030448709703894,-0.0005502248191560194,0.38672192360057894,-6.39611901529409,1
30.950000000014843,0.49030332395873977,-0.0005524128541354559,0.38672122037751877,-6.398948100239245,1
30.960000000014855,0.4903022118115973,-0.0005545049034699875,0.38672050310903433,-6.403277062020841,1
30.970000000014867,0.4903011533378598,-0.0005565006960518969,0.3867197564695134,-6.406934572075226,1
30.98000000001488,0.490300144972827,-0.0005583998609144905,0.3867190251772878,-6.408180758475652,1
30.99000000001489,0.49029918513591975,-0.0005601996456480844,0.38671834198415844,-6.414614763502161,1
31.000000000014904,0.4902982834114816,-0.0005619047352004643,0.38671758943644496,-6.419401875462157,1
31.010000000014916,0.49029743826677186,-0.000563515273124929,0.38671678030767814,-6.426036214776275,1
31.020000000014928,0.4902966525452963,-0.0005650316483430473,0.3867158868047069,-6.434999383276825,1
31.03000000001494,0.4902959278283475,-0.0005664540846519075,0.386714894000699,-6.440679143729856,1
31.040000000014953,0.490295256113587,-0.000567776362988889,0.38671391438093605,-6.447714695079128,1
31.050000000014965,0.49029463804418677,-0.0005689951442221572,0.3867129623251606,-6.454372356312835,1
31.060000000014977,0.49029407367532835,-0.0005701080871320861,0.38671204986335944,-6.460747729296646,1
31.07000000001499,0.4902935629536916,-0.0005711128666880483,0.3867111894655783,-6.466839095402694,1
31.080000000015,0.49029310623902034,-0.0005720070777379134,0.3867103904899159,-6.472615809719702,1
31.090000000015014,0.4902927043513078,-0.0005727882342663637,0.3867096588652984,-6.478064066027333,1
31.100000000015026,0.4902923586753264,-0.0005734538628074646,0.3867089984772492,-6.483045569689299,1
31.110000000015038,0.49029207070444275,-0.0005740016935590348,0.3867084113632079,-6.487850268219127,1
31.12000000001505,0.49029184221560523,-0.0005744289092252473,0.3867078927655352,-6.4923693511055625,1
31.130000000015063,0.4902916755144332,-0.0005747324403559684,0.3867074384234292,-6.496682973934952,1
31.140000000015075,0.49029157296019515,-0.0005749090452979865,0.38670704575050324,-6.500635206264281,1
